Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35843E+18,"Flying home will soon mean a mandatory COVID-19 test and quarantining in a government-approved hotel for three days at the traveller’s own expense, a cost Ottawa has pegged at roughly $2,000 a person. https://t.co/rsRuElWrPg https://t.co/oVQRWKpKv3",2/7/2021 15:05,Month_02 Week 1,2,fly home soon mean mandatory covid test quarantine government approve hotel three traveller expense cost ottawa pegged roughly person,fly home will soon mean mandatory test quarantine government_approved hotel three day traveller expense cost ottawa pegged roughly person
1.35843E+18,"Sure seems to me like there is a direct correlation between schools being open, major holidays and transmission. Wouldn’t it just make sense for Ontario to keep kids at home for the rest of the year and save lives. #covid #ontariolockdown #Ottawa https://t.co/nTAo4zsOjt",2/7/2021 15:03,Month_02 Week 1,2,sure seem like direct correlation school open major holiday transmission wouldnt make sense ontario keep kid home rest year save life,sure seem like direct correlation school open major holiday transmission would not_it just make sense ontario keep kid home rest year save life
1.35843E+18,"Confused about Ottawa's strict new rules designed to discourage travel during the COVID-19 pandemic? You're not alone.

Here's what we know: https://t.co/DxtR1Zlorl",2/7/2021 15:00,Month_02 Week 1,2,confuse ottawa strict new rule design discourage travel covid pandemic alone know,confuse ottawa strict new rule design discourage travel pandemic not_alone what know
1.35843E+18,"Retirement homes next in line as Ottawa gets 'milestone' Moderna shipment
via @OttawaCitizen
#ottnews #covid19 #vaccine  https://t.co/heUBTFij5x",2/7/2021 14:58,Month_02 Week 1,2,retirement home next line ottawa milestone moderna shipment via,retirement home next line ottawa get amilestone moderna shipment via
1.35843E+18,"'This will save lives': Ottawa scientists can now detect COVID variant in wastewater
via @OttawaCitizen
#ottnews #covid19 #science  https://t.co/qWeVP7ZeJP",2/7/2021 14:50,Month_02 Week 1,2,save life ottawa scientist detect covid variant wastewater via,nothis will save life ottawa scientist can detect variant wastewater via
1.35843E+18,"@fordnation If we had a vaccine and Covid shot available from Boy Wonder and his Nitwits in Ottawa, we might be able to enjoy the game with family and friends! Go Brady! GOAT!
Perhaps in 2022????",2/7/2021 14:49,Month_02 Week 1,2,vaccine covid shot available boy wonder nitwit ottawa able enjoy game family friend brady goat,vaccine shot available boy wonder nitwit ottawa might able enjoy game with family friend brady goat perhaps
1.35843E+18,SAVING LIVES: Ottawa scientists can now detect COVID variant in wastewater https://t.co/Cvr0yxA3Ik https://t.co/kCP0qIqE9a,2/7/2021 14:48,Month_02 Week 1,2,save life ottawa scientist detect covid variant wastewater,save life ottawa scientist can detect variant wastewater
1.35843E+18,"How Ottawa utterly botched Canada's COVID vaccine acquisition, via @NationalPost emmmmm https://t.co/RdGNgMY72J",2/7/2021 14:46,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition via emmmmm,ottawa utterly botch canada vaccine acquisition via emmmmm
1.35843E+18,"What you need to know about COVID-19 in Ottawa on Sunday, Feb. 7 | CBC News https://t.co/irDZLy65rg",2/7/2021 14:42,Month_02 Week 1,2,need know covid ottawa sunday feb cbc news,what need know ottawa sunday feb cbc news
1.35842E+18,"@diana_murphy613 @G_ozzy I agree. Why does anybody need a vaccine for a virus that has a 99.7% survival rate. In fact, why have masks or lockdowns? Covid-shmovid. Let's get back to normal.

... but that's probably not what the ""rocket scientists"" in Ottawa want, is it? ... https://t.co/I3Ih8tgdSM",2/7/2021 14:17,Month_02 Week 1,2,agree anybody need vaccine virus survival rate fact mask lockdown covid shmovid back normal probably rocket scientist ottawa,agree why anybody need vaccine virus survival rate fact why mask lockdown covid_shmovid get back normal probably not_what rocket scientist ottawa want
1.35842E+18,"LISTEN: BIPOC communities have been hit hard by COVID-19, combined with fewer healthcare resources and vaccine hesitancy. Dr. Kwadwo Kyeremanteng, a critical and palliative care doctor at The Ottawa Hospital, says it's crucial to tailor health messaging to those communities. https://t.co/xmLAnyaRNU",2/7/2021 14:11,Month_02 Week 1,2,listen bipoc community hit hard covid combine healthcare resource vaccine hesitancy kwadwo kyeremanteng critical palliative care doctor ottawa hospital say crucial tailor health message community,listen bipoc community hit hard combine with few healthcare resource vaccine hesitancy kwadwo kyeremanteng critical palliative care doctor ottawa hospital say crucial tailor health message community
1.35842E+18,All Trudeau's fault: CBC Explains: What is COVAX and why is Canada getting backlash for receiving vaccines from it? Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month.Canada doesn't know how many more Moderna doses will be delivered,2/7/2021 14:08,Month_02 Week 1,2,trudeau fault cbc explains covax canada backlash receive vaccine ottawa warns province expect far disruption moderna vaccine shipment month canada know moderna dos deliver,trudeau fault cbc explains what covax why canada get backlash receive vaccine ottawa warns province expect far disruption moderna vaccine shipment month canada not_know many more moderna dos will deliver
1.35842E+18,'This will save lives': Ottawa scientists can now detect COVID variant in wastewater https://t.co/zMUZUpJj8m https://t.co/xuLAOWWGuK,2/7/2021 14:00,Month_02 Week 1,2,save life ottawa scientist detect covid variant wastewater,nothis will save life ottawa scientist can detect variant wastewater
1.35841E+18,"The damage to Trudeau goes beyond vaccines: Canadians are now seeing how fake he is, reporters in Ottawa are skeptical &amp; have been asking sharp questions and #cdnmedia are focussing on the poor job he's done managing the pandemic compared to other countries #cdnpoli #bcpoli",2/7/2021 13:43,Month_02 Week 1,2,damage trudeau beyond vaccine canadian see fake reporter ottawa skeptical amp ask sharp question focus poor job manage pandemic compare country,damage trudeau beyond vaccine canadian see fake reporter ottawa skeptical amp ask sharp question focus poor job manage pandemic compare country
1.35841E+18,"How Ottawa utterly botched Canada's COVID vaccine acquisition, via @NationalPost

Dah um um dah on track um dah um millions of um vaccines um when Canadians um dah want one! Bozo ⁦@JustinTrudeau⁩ you’re a complete failure on all levels! Pathetic!  https://t.co/hAzfMS7KSc",2/7/2021 13:41,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition via dah dah track dah million vaccine canadian dah one bozo youre complete failure level pathetic,ottawa utterly botch canada vaccine acquisition via dah dah track dah million vaccine when canadian dah want one bozo complete failure level pathetic
1.35841E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/K4MH29ohdy,2/7/2021 13:35,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.3584E+18,Icekytonk. One of my rejects from Winterlude 2020 on the Sparks Street Mall. The last piano I saw before the pandemic hit the nation’s capital. #ottawa #winterlude #photography https://t.co/IfUCz5eVWu https://t.co/TmHgMEPo58,2/7/2021 13:18,Month_02 Week 1,2,icekytonk one reject winterlude spark street mall last piano saw pandemic hit nation capital,icekytonk one reject winterlude spark street mall last piano_i saw pandemic hit nation capital
1.3584E+18,"Why $2,000 for a hotel quarantine? Your questions answered about Ottawa's tough new travel rules - CBC News - This is bullshit folks. You are having your rights eroded daily over a sham of a virus with a survivability rate of 98%.  Almost 100% if under 70 https://t.co/FxxmPr9wt6",2/7/2021 13:13,Month_02 Week 1,2,hotel quarantine question answer ottawa tough new travel rule cbc news bullshit folk right erode daily sham virus survivability rate almost,why hotel quarantine question answer ottawa tough new travel rule cbc news bullshit folk right erode daily over sham virus with survivability rate almost under
1.3584E+18,"How Ottawa utterly botched Canada's COVID vaccine acquisition, via @NationalPost  https://t.co/fYcWEGxvQf",2/7/2021 13:12,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition via,ottawa utterly botch canada vaccine acquisition via
1.3584E+18,"@JimWatsonOttawa @Invest_Ottawa There are still lots of people unemployed or temporarily laid off because of covid closures. While this is positive news for sure, it is like congratulating yourself halfway through the game. People need help!",2/7/2021 12:53,Month_02 Week 1,2,still lot people unemployed temporarily laid covid closure positive news sure like congratulate halfway game people need help,still lot people unemployed temporarily laid off closure positive news sure like congratulate halfway game people need help
1.3584E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/Ohwv0deESH,2/7/2021 12:51,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35839E+18,🔴How Ottawa utterly botched Canada's COVID vaccine acquisition  https://t.co/xAA9FGfTIQ,2/7/2021 12:39,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,red circle ottawa utterly botch canada vaccine acquisition
1.35839E+18,How Ottawa utterly botched Canada's COVID vaccine acquisition. https://t.co/JzhgvrFX5h,2/7/2021 12:36,Month_02 Week 1,2,ottawa utterly botch canada covid vaccine acquisition,ottawa utterly botch canada vaccine acquisition
1.35839E+18,@ctvottawa An unhealthy real estate market! The real estate Covid has reached to Ottawa after destroying Toronto market. Technically if you are middle class you can't afford a house in Toronto. Ottawa will be the same in couple years. And governments don't do anything about it.,2/7/2021 12:33,Month_02 Week 1,2,unhealthy real estate market real estate covid reach ottawa destroy toronto market technically middle class afford house toronto ottawa couple year government,unhealthy real estate market real estate reach ottawa destroy toronto market technically middle class cannot_afford house toronto ottawa will couple year government not_do anything
1.35839E+18,Chris Selley: Ottawa has its own problems. Let the provinces decide their own COVID measures | National Post https://t.co/XRn07ADjEG,2/7/2021 12:26,Month_02 Week 1,2,chris selley ottawa problem province decide covid measure national post,chris selley ottawa problem province decide measure national post
1.35839E+18,"Why $2,000 for a hotel quarantine? Your questions answered about Ottawa's tough new travel rules MT One thing - Raddison Hotels owned by a Chinese firm who will profit from virus started in China. Good business plan?? https://t.co/XDHreYlGXZ",2/7/2021 12:20,Month_02 Week 1,2,hotel quarantine question answer ottawa tough new travel rule one thing raddison hotel chinese firm profit virus start china good business plan,why hotel quarantine question answer ottawa tough new travel rule one thing raddison hotel chinese firm who will profit virus start china good business plan
