Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.39072E+18,"@JustinTrudeau To ""beat it at home""

Need to give the vaccine to who requires &amp; needs it most!

That has nothing to do with how you identify as
A healthy first nation or Inuit living in Ottawa. 
Should NOT have gotten it weeks ago
 While a 50year old next door neighbor at risk is still waiting",5/7/2021 17:21,Month_05 Week 1,5,beat home need give vaccine require amp need nothing identify healthy first nation inuit living ottawa gotten ago year old next door neighbor risk still wait,beat home need give vaccine who require amp need most nothing with identify healthy first nation inuit living ottawa should not_have gotten week ago year old next door neighbor risk still wait
1.39072E+18,Enter for a chance to win Ottawa! Win a Corona Outdoors Pack  https://t.co/YGHPXd8ooo,5/7/2021 17:12,Month_05 Week 1,5,enter chance win ottawa win corona outdoors pack,enter chance win ottawa win corona outdoors pack
1.39072E+18,"Are we trying to utilize inferior testing devices that may have been inappropriately procured where large contracts were awarded to “friends” in order to justify these bad decisions?

Ottawa sends COVID-19 rapid tests to businesses https://t.co/fVTcvaMVk6 via @torontostar",5/7/2021 17:11,Month_05 Week 1,5,try utilize inferior test device inappropriately procure large contract award friend order justify bad decision ottawa sends covid rapid test business via,try utilize inferior test device inappropriately procure where large contract award friend order justify bad decision ottawa sends rapid test business via
1.39071E+18,"The latest on COVID-19 in Ottawa for Friday, May 7.​  https://t.co/vlUKjtah18",5/7/2021 17:00,Month_05 Week 1,5,late covid ottawa friday,late ottawa friday
1.39071E+18,Ottawa sends COVID-19 rapid tests to businesses https://t.co/Fup0PKTo2T https://t.co/CQCkrGxulr,5/7/2021 16:58,Month_05 Week 1,5,ottawa sends covid rapid test business,ottawa sends rapid test business
1.39071E+18,"@JustinTrudeau Beat the virus and keep us safe, well, here in BC were so concerned about Alberta as their Premier turned down help from Ottawa all week, then today he is begging a US State to help !! WTF Premier Kenny, your not an American State !! 🤬🤬🤬🤬🤬🤬",5/7/2021 16:57,Month_05 Week 1,5,beat virus keep safe well concerned alberta premier turn help ottawa today beg state help wtf premier kenny american state,beat virus keep safe well concerned alberta premier turn down help ottawa week today beg state help wtf premier kenny not_an american state face with symbol mouth face with symbol mouth face with symbol mouth face with symbol mouth face with symbol mouth face with symbol mouth
1.39071E+18,Key COVID-19 numbers in the Ottawa area today | CBC News https://t.co/xl9n8kjlWs,5/7/2021 16:54,Month_05 Week 1,5,key covid number ottawa area today cbc news,key number ottawa area today cbc news
1.39071E+18,Ottawa sends COVID-19 rapid tests straight to businesses https://t.co/ODaOxqN9aZ via @torontostar @stephanielevitz #cdnpoli #cdnecon,5/7/2021 16:48,Month_05 Week 1,5,ottawa sends covid rapid test straight business via,ottawa sends rapid test straight business via
1.39071E+18,I am very interested to see how this unfolds. Designing 15-Minute Neighbourhoods in Post-COVID Ottawa. https://t.co/kkB26E0HI7,5/7/2021 16:48,Month_05 Week 1,5,interested see unfolds design neighbourhood post covid ottawa,very interested see unfolds design minute neighbourhood post_covid ottawa
1.39071E+18,Enter for a chance to win Ottawa! Win a Corona Outdoors Pack  https://t.co/F70QdSlnSS,5/7/2021 16:46,Month_05 Week 1,5,enter chance win ottawa win corona outdoors pack,enter chance win ottawa win corona outdoors pack
1.39071E+18,Enter for a chance to win Ottawa! Win a Corona Outdoors Pack  https://t.co/j2eNs92tRw,5/7/2021 16:46,Month_05 Week 1,5,enter chance win ottawa win corona outdoors pack,enter chance win ottawa win corona outdoors pack
1.39071E+18,"Ottawa COVID-19 case tally tops 25K with 110 newly confirmed, plus one new death https://t.co/yD2mj7bTRu https://t.co/IDWrUZt7Vf",5/7/2021 16:46,Month_05 Week 1,5,ottawa covid case tally top newly confirm plus one new death,ottawa case tally top with newly confirm plus one new death
1.39071E+18,"Ottawa County Michigan has the 7th highest 14-day COVID-19 positives in the U.S., with 655 per 100k people https://t.co/sIoI5XG6YA",5/7/2021 16:31,Month_05 Week 1,5,ottawa county michigan high covid positive per people,ottawa county michigan high day positive with per people
1.39071E+18,Ottawa sends COVID-19 rapid tests to businesses https://t.co/5U8VYc9xTI,5/7/2021 16:29,Month_05 Week 1,5,ottawa sends covid rapid test business,ottawa sends rapid test business
1.3907E+18,@tidridge @HCI_Ottawa Covid has highlighted inequities locally and globally. Heartbroken for India.,5/7/2021 16:26,Month_05 Week 1,5,covid highlight inequity locally globally heartbroken india,highlight inequity locally globally heartbroken india
1.3907E+18,"@OttawaHealth UPDATE: 80+% of #Ottawa residents in 60s; almost 1/3 of residents in 40s have 1st dose of #COVID19 vaccine. 

Update since Wednesday:

Residents with 1 dose: 368,616 (+15,101)
% of Residents 18+ with 1 dose: 43
% Ottawa’s doses administered: 93
(Source: @OttawaHealth) #ottnews https://t.co/g1SqYJBRIt",5/7/2021 16:26,Month_05 Week 1,5,update resident almost resident dose vaccine update wednesday resident dose resident dose ottawa dos administer source,update resident almost resident dose vaccine update since wednesday resident with dose resident with dose ottawa dos administer source
1.3907E+18,@JR_Ottawa @samoosterhoff One comes in across the border. If COVID precautions were followed that “one” would have stayed as one.,5/7/2021 16:25,Month_05 Week 1,5,one come across border covid precaution follow one stayed one,one come across border precaution follow one would stayed one
1.3907E+18,Enter for a chance to win Ottawa! Win a Corona Outdoors Pack #ottcity #ContestAlert https://t.co/rCTWQR9snf,5/7/2021 16:23,Month_05 Week 1,5,enter chance win ottawa win corona outdoors pack,enter chance win ottawa win corona outdoors pack
1.3907E+18,@cbcnewsbc Ask Catherine Tate where she got her vaccine. Did she get one when at her Ottawa home or two while at her New York home? Also ask her if she quarantines in a hotel when she commutes to Canada.,5/7/2021 16:23,Month_05 Week 1,5,ask catherine tate vaccine one ottawa home two new york home ask quarantine hotel commute canada,ask catherine tate where get vaccine get one when ottawa home two new york home also ask quarantine hotel when commute canada
1.3907E+18,"Ottawa surpasses 25,000 total cases of COVID-19 https://t.co/bUQQ698qQ3 via @ctvottawa",5/7/2021 16:20,Month_05 Week 1,5,ottawa surpasses total case covid via,ottawa surpasses total case via
1.3907E+18,"Seriously? He needs to go. Kenney declines Ottawa’s initial offer of help, requests assistance to acquire vaccine doses from U.S. https://t.co/sL7JQgzqLu via @CTVCalgary",5/7/2021 16:20,Month_05 Week 1,5,seriously need kenney decline ottawa initial offer help request assistance acquire vaccine dos via,seriously need kenney decline ottawa initial offer help request assistance acquire vaccine dos via
1.3907E+18,Ottawa sends COVID-19 rapid tests to businesses https://t.co/Dit1DCltm2 https://t.co/igSwF4xGTU,5/7/2021 16:18,Month_05 Week 1,5,ottawa sends covid rapid test business,ottawa sends rapid test business
1.3907E+18,Ottawa sends COVID-19 rapid tests to businesses https://t.co/ijlIlLkr2s https://t.co/Z7TS27uSht,5/7/2021 16:18,Month_05 Week 1,5,ottawa sends covid rapid test business,ottawa sends rapid test business
1.3907E+18,Support for vaccine waiver #Ottawa https://t.co/TNZ9LqgLLU,5/7/2021 16:18,Month_05 Week 1,5,support vaccine waiver,support vaccine waiver
1.3907E+18,@AVmartycarr @MaryHuangGD @Morgan_Gay @JohnRedins @lisaanngregoire @CentretownCCA Very disappointed with ALL youth initiatives lack of vision - and care 💔 . Covid has only crystallized this... #Ottawa #Ottnews @AltaVistaWard18,5/7/2021 16:16,Month_05 Week 1,5,disappointed youth initiative lack vision care covid crystallize,very disappointed with youth initiative lack vision care broken heart only crystallize
1.3907E+18,Ottawa sends COVID-19 rapid tests to businesses https://t.co/PJmjzIiCg2 https://t.co/Rg95MwnM5P,5/7/2021 16:14,Month_05 Week 1,5,ottawa sends covid rapid test business,ottawa sends rapid test business
1.3907E+18,Virtual COVID-19 Resilience Announcement in Ottawa https://t.co/pBv2jYImy5,5/7/2021 16:13,Month_05 Week 1,5,virtual covid resilience announcement ottawa,virtual resilience announcement ottawa
1.3907E+18,"Any Ottawa essential workers who haven't had their vaccine, please see this! What a wonderful group &lt;3 https://t.co/G8jNBz7OHx",5/7/2021 16:07,Month_05 Week 1,5,ottawa essential worker vaccine please see wonderful group,any ottawa essential worker who not_have vaccine please see what wonderful group
1.3907E+18,MPs from all five parties urge Ottawa to support WTO’s COVID-19 vaccine waiver /via @globeandmail https://t.co/tU37mxtGdd,5/7/2021 16:06,Month_05 Week 1,5,five party urge ottawa support wto covid vaccine waiver via,five party urge ottawa support wto vaccine waiver via
1.3907E+18,"Moya Greene acknowledged the same, indicating that were it not for the onset of the pandemic, the province would have been “over the cliff.” She says Ottawa is unlikely to do it again as the province’s problem is with spending, not with revenue. https://t.co/xT1N2adez4 #nlpoli",5/7/2021 15:59,Month_05 Week 1,5,moya greene acknowledge indicate onset pandemic province cliff say ottawa unlikely province problem spending revenue,moya greene acknowledge indicate not_for onset pandemic province would over cliff say ottawa unlikely again province problem with spending not_with revenue
1.3907E+18,"COVID-19 in Ottawa: Fast Facts for May 7, 2021 - CTV Edmonton https://t.co/II0VJwc0aY",5/7/2021 15:57,Month_05 Week 1,5,covid ottawa fast fact ctv edmonton,ottawa fast fact ctv edmonton
1.3907E+18,"We're making progress towards #CommunityImmunity. Very happy to count myself among the 368,616 Ottawa residents who've received their 1st dose. 

Yesterday, many more people became eligible to book a vaccine appointment. To see if you're eligible, visit https://t.co/EorBDo2ykM. https://t.co/m8xVGFCG4Q",5/7/2021 15:56,Month_05 Week 1,5,make progress towards happy count ottawa resident receive dose yesterday people become eligible book vaccine appointment see eligible visit,make progress towards very happy count among ottawa resident who receive dose yesterday many more people become eligible book vaccine appointment see eligible visit
1.3907E+18,👏 to this company from #Canada @TetraBioPharma offering to help #India #COVID19 #coronavirus @OpIndia_com @HCI_Ottawa @IndiaToday @CanadainIndia $TBP $TBPMF @ColinDMello https://t.co/Ow5AxIhPEm,5/7/2021 15:55,Month_05 Week 1,5,company offering help tbp tbpmf,clap hand company offering help tbp tbpmf
1.3907E+18,"UPDATED: Ottawa Public Health reporting 110 new cases of COVID-19, one death in Ottawa today.

43% of Ottawa residents have received at least one dose of COVID-19 vaccine. #ottnews 

https://t.co/cTSH1B1DTC",5/7/2021 15:52,Month_05 Week 1,5,update ottawa public health reporting new case covid one death ottawa today ottawa resident receive least one dose covid vaccine,update ottawa public health reporting new case one death ottawa today ottawa resident receive least one dose vaccine
1.3907E+18,"UPDATED: Ottawa Public Health reporting 110 new cases of COVID-19, one death in Ottawa today.

43% of Ottawa residents have received at least one dose of COVID-19 vaccine. #ottnews 

https://t.co/nFdGWSE5AI",5/7/2021 15:52,Month_05 Week 1,5,update ottawa public health reporting new case covid one death ottawa today ottawa resident receive least one dose covid vaccine,update ottawa public health reporting new case one death ottawa today ottawa resident receive least one dose vaccine
